,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
10,08/02/2023 16:25:07.370035,10,start,-0.33,1.22,0.5,0.0017,-0.99996,-0.00731,-0.00394,-0.39,1.22,0.5,0.0017,-0.99996,-0.00731,-0.00394,-0.36,1.22,0.5,0.0017,-0.99996,-0.00731,-0.00394,-0.33,1.22,0.5,-0.00754,0.99227,0.07731,0.0968,351.09,168.86,0.0,0.19,0.15,-0.97,-0.98,0.0,-0.19,-0.03,0.99,0.15,TrackingSpace,0.9980469,-0.39,1.22,0.5,-0.00915,0.98998,0.0765,0.11837,351.16,166.36,0.0,0.23,0.15,-0.96,-0.97,0.0,-0.24,-0.04,0.99,0.15,TrackingSpace,0.9980469,-0.35,1.24,-0.75,0.00163,-0.99996,-0.0073,-0.00394,-0.061448540779121597,1.43335396580006,-0.8726132032051882,1.0,0.0,-0.010000000000000009,-0.020000000000000018,1.25,-0.2985514592208784,-0.21335396580006005,1.372613203205188,14.069427437389644,-0.2141700977504259,-0.1542023700357568,-0.007999829339886641,-0.01599863487634354,14.221183206382616
11,08/02/2023 16:25:07.383557,11,start,-0.33,1.22,0.5,0.00171,-0.99996,-0.00731,-0.00388,-0.39,1.22,0.5,0.00171,-0.99996,-0.00731,-0.00388,-0.36,1.22,0.5,0.00171,-0.99996,-0.00731,-0.00388,-0.33,1.22,0.5,-0.00754,0.99227,0.07731,0.0968,351.09,168.86,0.0,0.19,0.15,-0.97,-0.98,0.0,-0.19,-0.03,0.99,0.15,TrackingSpace,0.9980469,-0.39,1.22,0.5,-0.00915,0.98998,0.0765,0.11837,351.16,166.36,0.0,0.23,0.15,-0.96,-0.97,0.0,-0.24,-0.04,0.99,0.15,TrackingSpace,0.9980469,-0.35,1.24,-0.75,0.00167,-0.99996,-0.00733,-0.00393,-0.061448540779121597,1.43335396580006,-0.8726132032051882,1.0,0.0,-0.010000000000000009,-0.020000000000000018,1.25,-0.2985514592208784,-0.21335396580006005,1.372613203205188,14.069427437389644,-0.2141700977504259,-0.1542023700357568,-0.007999829339886641,-0.01599863487634354,14.221183206382616
12,08/02/2023 16:25:07.397685,12,start,-0.33,1.22,0.5,0.0017,-0.99996,-0.00735,-0.0039,-0.39,1.22,0.5,0.0017,-0.99996,-0.00735,-0.0039,-0.36,1.22,0.5,0.0017,-0.99996,-0.00735,-0.0039,-0.33,1.22,0.5,-0.00754,0.99227,0.07731,0.0968,351.09,168.86,0.0,0.19,0.15,-0.97,-0.98,0.0,-0.19,-0.03,0.99,0.15,TrackingSpace,0.9980469,-0.39,1.22,0.5,-0.00915,0.98998,0.0765,0.11837,351.16,166.36,0.0,0.23,0.15,-0.96,-0.97,0.0,-0.24,-0.04,0.99,0.15,TrackingSpace,0.9980469,-0.35,1.24,-0.75,0.00169,-0.99996,-0.00732,-0.00389,-0.061448540779121597,1.43335396580006,-0.8726132032051882,1.0,0.0,-0.010000000000000009,-0.020000000000000018,1.25,-0.2985514592208784,-0.21335396580006005,1.372613203205188,14.069427437389644,-0.2141700977504259,-0.1542023700357568,-0.007999829339886641,-0.01599863487634354,14.221183206382616
13,08/02/2023 16:25:07.411484,13,start,-0.33,1.22,0.5,0.00167,-0.99996,-0.00738,-0.00388,-0.39,1.22,0.5,0.00167,-0.99996,-0.00738,-0.00388,-0.36,1.22,0.5,0.00167,-0.99996,-0.00738,-0.00388,-0.33,1.22,0.5,-0.01419,0.98517,0.1017,0.13744,348.21,164.12,0.0,0.27,0.2,-0.94,-0.96,0.0,-0.27,-0.06,0.98,0.2,TrackingSpace,0.9980469,-0.39,1.22,0.5,-0.01556,0.98312,0.10068,0.15199,348.31,162.42,0.0,0.3,0.2,-0.93,-0.95,0.0,-0.3,-0.06,0.98,0.19,TrackingSpace,0.9980469,-0.35,1.24,-0.75,0.00169,-0.99996,-0.00736,-0.00388,0.15710939777438473,1.582981875936063,-1.1969868618125963,1.0,0.0,-0.010000000000000009,-0.020000000000000018,1.25,-0.5171093977743847,-0.362981875936063,1.6969868618125963,19.524391828429582,-0.2957833449224478,-0.2107224872338695,-0.007999829339886641,-0.01599863487634354,19.908674130242645
14,08/02/2023 16:25:07.425094,14,start,-0.33,1.22,0.5,0.00161,-0.99996,-0.00748,-0.00393,-0.39,1.22,0.5,0.00161,-0.99996,-0.00748,-0.00393,-0.36,1.22,0.5,0.00161,-0.99996,-0.00748,-0.00393,-0.33,1.22,0.5,-0.01419,0.98517,0.1017,0.13744,348.21,164.12,0.0,0.27,0.2,-0.94,-0.96,0.0,-0.27,-0.06,0.98,0.2,TrackingSpace,0.9980469,-0.39,1.22,0.5,-0.01556,0.98312,0.10068,0.15199,348.31,162.42,0.0,0.3,0.2,-0.93,-0.95,0.0,-0.3,-0.06,0.98,0.19,TrackingSpace,0.9980469,-0.35,1.24,-0.75,0.00167,-0.99996,-0.0074,-0.00387,0.15710939777438473,1.582981875936063,-1.1969868618125963,1.0,0.0,-0.010000000000000009,-0.020000000000000018,1.25,-0.5171093977743847,-0.362981875936063,1.6969868618125963,19.524391828429582,-0.2957833449224478,-0.2107224872338695,-0.007999829339886641,-0.01599863487634354,19.908674130242645
15,08/02/2023 16:25:07.439478,15,start,-0.33,1.22,0.5,0.00158,-0.99996,-0.0075,-0.00398,-0.39,1.22,0.5,0.00158,-0.99996,-0.0075,-0.00398,-0.36,1.22,0.5,0.00158,-0.99996,-0.0075,-0.00398,-0.33,1.22,0.5,-0.01453,0.98472,0.10176,0.14058,348.2,163.75,0.0,0.27,0.2,-0.94,-0.96,0.0,-0.28,-0.06,0.98,0.2,TrackingSpace,0.9980469,-0.39,1.22,0.5,-0.01592,0.98258,0.1007,0.15536,348.3,162.03,0.0,0.3,0.2,-0.93,-0.95,0.0,-0.31,-0.06,0.98,0.19,TrackingSpace,0.9980469,-0.35,1.24,-0.75,0.00162,-0.99996,-0.00749,-0.00396,0.15710939777438473,1.582981875936063,-1.1969868618125963,1.0,0.0,-0.010000000000000009,-0.020000000000000018,1.25,-0.5171093977743847,-0.362981875936063,1.6969868618125963,19.524391828429582,-0.2957833449224478,-0.2107224872338695,-0.007999829339886641,-0.01599863487634354,19.908674130242645
16,08/02/2023 16:25:07.453631,16,start,-0.33,1.22,0.51,0.00153,-0.99996,-0.00755,-0.004,-0.39,1.22,0.5,0.00153,-0.99996,-0.00755,-0.004,-0.36,1.22,0.5,0.00153,-0.99996,-0.00755,-0.004,-0.33,1.22,0.5,-0.01453,0.98472,0.10176,0.14058,348.2,163.75,0.0,0.27,0.2,-0.94,-0.96,0.0,-0.28,-0.06,0.98,0.2,TrackingSpace,0.9980469,-0.39,1.22,0.5,-0.01592,0.98258,0.1007,0.15536,348.3,162.03,0.0,0.3,0.2,-0.93,-0.95,0.0,-0.31,-0.06,0.98,0.19,TrackingSpace,0.9980469,-0.35,1.24,-0.75,0.00159,-0.99996,-0.0075,-0.00398,0.15710939777438473,1.582981875936063,-1.1969868618125963,1.0,0.0,-0.010000000000000009,-0.020000000000000018,1.25,-0.5171093977743847,-0.362981875936063,1.6969868618125963,19.524391828429582,-0.2957833449224478,-0.2107224872338695,-0.007999829339886641,-0.01599863487634354,19.908674130242645
17,08/02/2023 16:25:07.467432,17,start,-0.33,1.22,0.51,0.0015,-0.99996,-0.00756,-0.00402,-0.39,1.22,0.5,0.0015,-0.99996,-0.00756,-0.00402,-0.36,1.22,0.5,0.0015,-0.99996,-0.00756,-0.00402,-0.33,1.22,0.5,-0.01323,0.98585,0.09482,0.13758,349.01,164.11,0.0,0.27,0.19,-0.94,-0.96,0.0,-0.27,-0.05,0.98,0.18,TrackingSpace,0.9980469,-0.39,1.22,0.5,-0.01465,0.98356,0.09377,0.15366,349.11,162.24,0.0,0.3,0.19,-0.94,-0.95,0.0,-0.31,-0.06,0.98,0.18,TrackingSpace,0.9980469,-0.35,1.24,-0.75,0.00153,-0.99996,-0.00755,-0.00398,0.20999999999990485,1.5999999999999366,-1.3799999999996861,1.0,0.0,-0.010000000000000009,-0.020000000000000018,1.25,-0.5699999999999048,-0.3799999999999366,1.8799999999996861,19.13795415174989,-0.29438218837554203,-0.19944054677423478,-0.007999829339886641,-0.01599863487634354,19.486107663812568
18,08/02/2023 16:25:07.481024,18,start,-0.33,1.22,0.51,0.00146,-0.99996,-0.00761,-0.004,-0.39,1.22,0.5,0.00146,-0.99996,-0.00761,-0.004,-0.36,1.22,0.5,0.00146,-0.99996,-0.00761,-0.004,-0.33,1.22,0.5,-0.01323,0.98585,0.09482,0.13758,349.01,164.11,0.0,0.27,0.19,-0.94,-0.96,0.0,-0.27,-0.05,0.98,0.18,TrackingSpace,0.9980469,-0.39,1.22,0.5,-0.01465,0.98356,0.09377,0.15366,349.11,162.24,0.0,0.3,0.19,-0.94,-0.95,0.0,-0.31,-0.06,0.98,0.18,TrackingSpace,0.9980469,-0.35,1.24,-0.75,0.0015,-0.99996,-0.00754,-0.00401,0.20999999999990485,1.5999999999999366,-1.3799999999996861,1.0,0.0,-0.010000000000000009,-0.020000000000000018,1.25,-0.5699999999999048,-0.3799999999999366,1.8799999999996861,19.13795415174989,-0.29438218837554203,-0.19944054677423478,-0.007999829339886641,-0.01599863487634354,19.486107663812568
19,08/02/2023 16:25:07.495105,19,start,-0.33,1.22,0.51,0.00139,-0.99996,-0.00761,-0.00398,-0.39,1.22,0.5,0.00139,-0.99996,-0.00761,-0.00398,-0.36,1.22,0.5,0.00139,-0.99996,-0.00761,-0.00398,-0.33,1.22,0.5,-0.01323,0.98585,0.09482,0.13758,349.01,164.11,0.0,0.27,0.19,-0.94,-0.96,0.0,-0.27,-0.05,0.98,0.18,TrackingSpace,0.9980469,-0.39,1.22,0.5,-0.01465,0.98356,0.09377,0.15366,349.11,162.24,0.0,0.3,0.19,-0.94,-0.95,0.0,-0.31,-0.06,0.98,0.18,TrackingSpace,0.9980469,-0.35,1.24,-0.75,0.00146,-0.99996,-0.00758,-0.00399,0.20999999999990485,1.5999999999999366,-1.3799999999996861,1.0,0.0,-0.010000000000000009,-0.020000000000000018,1.25,-0.5699999999999048,-0.3799999999999366,1.8799999999996861,19.13795415174989,-0.29438218837554203,-0.19944054677423478,-0.007999829339886641,-0.01599863487634354,19.486107663812568
20,08/02/2023 16:25:07.509213,20,start,-0.33,1.22,0.51,0.00135,-0.99996,-0.00768,-0.00394,-0.39,1.22,0.5,0.00135,-0.99996,-0.00768,-0.00394,-0.36,1.22,0.5,0.00135,-0.99996,-0.00768,-0.00394,-0.33,1.22,0.5,-0.01298,0.98612,0.09393,0.13631,349.12,164.26,0.0,0.27,0.19,-0.95,-0.96,0.0,-0.27,-0.05,0.98,0.18,TrackingSpace,0.9980469,-0.39,1.22,0.5,-0.01448,0.98368,0.09281,0.15346,349.22,162.27,0.0,0.3,0.19,-0.94,-0.95,0.0,-0.3,-0.06,0.98,0.18,TrackingSpace,0.9980469,-0.35,1.24,-0.75,0.0014,-0.99996,-0.00762,-0.00399,0.15761723161039198,1.5651708699011135,-1.2168172633078937,1.0,0.0,-0.010000000000000009,-0.020000000000000018,1.25,-0.517617231610392,-0.34517086990111356,1.7168172633078937,19.03643880926538,-0.29283067816856395,-0.19840763542609371,-0.007999829339886641,-0.01599863487634354,19.37933132297937
21,08/02/2023 16:25:07.522742,21,start,-0.33,1.22,0.51,0.00132,-0.99996,-0.00774,-0.0039,-0.39,1.22,0.5,0.00132,-0.99996,-0.00774,-0.0039,-0.36,1.22,0.5,0.00132,-0.99996,-0.00774,-0.0039,-0.33,1.22,0.5,-0.01298,0.98612,0.09393,0.13631,349.12,164.26,0.0,0.27,0.19,-0.95,-0.96,0.0,-0.27,-0.05,0.98,0.18,TrackingSpace,0.9980469,-0.39,1.22,0.5,-0.01448,0.98368,0.09281,0.15346,349.22,162.27,0.0,0.3,0.19,-0.94,-0.95,0.0,-0.3,-0.06,0.98,0.18,TrackingSpace,0.9980469,-0.35,1.24,-0.75,0.00135,-0.99996,-0.00768,-0.00394,0.15761723161039198,1.5651708699011135,-1.2168172633078937,1.0,0.0,-0.010000000000000009,-0.020000000000000018,1.25,-0.517617231610392,-0.34517086990111356,1.7168172633078937,19.03643880926538,-0.29283067816856395,-0.19840763542609371,-0.007999829339886641,-0.01599863487634354,19.37933132297937
